Id,Message
1288907285050392578,ahhhh deveria ter posto bastardos inglórios muito bom
1288907266125631488,é que todos os dias penso mais na verdinha
1288905872446455809,sonho de liberdade seven os sete crimes capitais a viagem de chihiro intocáveis o grande truque a vida dos outros bastardos inglórios
1288903601918824449,só verdinha na conta dele
1288902934311428097,vai tomar aquela verdinha no aero amanhã
1288902669185224704,verdade toda verdinha
1288900539967840258,mds a verdinha tá vendo melhor
1288898135868276740,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha essa meu amor
1288897866807861248,7 melhores filmes pra ti
1288897048285196289,essa lista é do que
1288896498638434304,eu fizum pélá no meu  vendendoa gramada verdinhaa um realeu fizum pélá no meu  vendendoa gramada verdinhaa um    marola da ruhama
1288896436604674051,podiam jogar na piscina da sede campestre que está verdinha verdinha
1288896336008491010,sdds ele com a f50 verdinha da adidas kkkkk
1288895998161543168,eu fizum pélá no meu  vendendoa gramada verdinhaa um realeu fizum pélá no meu  vendendoa gramada verdinhaa um    marola da ruhama
1288895781034954758,a procura da felicidade a espera de um milagre forest gump o resgate do soldado ryan titanic moana star wars vi
1288894849316519937,minha família também pesa pra mim nordeste é meu sonho de princesa meu estado então sem comentários haha mas tiveram concursos recentes pra mp e tj só daqui a uns 4 anos e dpe que tá pra sair tô muito verdinha ainda kkk  não verdinha no sentido de preparada p dp
1288894078915170311,salva no tabaquin q eu salvo na verdinha
1288894020039708672,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288893821380628481,não existe mais skol beats da verdinha será fui em 2 mercados e não achei
1288893303937740802,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288892912227491842,campinas ta 100 e ta verdinha
1288892627253854208,maria verdinha — maria eduardanao tenho palavra para desgreve o amor que eu tenho por essa fdp
1288892600271941634,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288892048687484931,mdsss apaixonada nessa verdinha
1288891165043982336,na correria atrás das verdinha
1288889959903109125,dahora tava aki na fila do alistamento militar e sinto o cheiro da verdinha queimando o cara q estava na portaria já levou o muleke direto pra dentro e deu um sopapo no muleke exército tá como
1288889113190567937,tu olha pra graviola e pensa nosa q frutinha bontinha verdinha fixa rachada e tal
1288888637753630720,já ativei a verdinha no caz
1288888283624349696,povo falando de nota de 200 eu não superei que nunca mais teve nota de 1 real sdds da verdinha
1288886510922739712,preciso toma uma verdinha e fuma um verdin
1288884920492982273,cara eu não bebo mas ta tão quente aqui que eu olho pra uma verdinha da vontade de tomar umas 5 só de uma vez kkkkkkk
1288884717824212992,hahahahah só trabalho com a verdinha
1288883687208243201,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288883634410262529,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288881701998022656,oh ludmilla querida cade a grama da verdinha por 1 real
1288881250418204674,hmm verdinha
1288880964505083905,mano vc gosta de maconha taligado cara fuma uma bela maconha verdinha hmmmmmmmmmm cheirando uma aq agora caralho …
1288880850654896128,mano vc gosta de maconha taligado cara fuma uma bela maconha verdinha hmmmmmmmmmm cheirando uma aq agora caralho …
1288880668383023106,mano vc gosta de maconha taligado cara fuma uma bela maconha verdinha hmmmmmmmmmm cheirando uma aq agora caralho … — i literally can’t read this
1288880017825583113,mas é óbeveo  mim qué
1288877984510816258,qual religião você ia escolher memaconha quero só ficar na verdinha
1288876847925690368,eu usava bike verdinha pra sair do patpjc pra ir pro icc sul indo pelo subsolo kkkkkk os guardinhas ficavam
1288876613971644417,não diga isso compra uma verdinha aí
1288876550033735684,sou verdinha
1288874934266204160,verdinha a batalha dos vegetais kkkkkkk perdi foi tudo
1288874904503320577,maconha de 10 tá verdinha
1288874787780079616,diva maravilhosa faça daquela chicotada com o cabelão no clipe da verdinha sua maior marca arrasa
1288874599099387905,vai ter pagar a verdinha e o churras
1288874109674426368,sdd da verdinha
1288874003323670528,ihh a lá o salsicha era fã da verdinha
1288871442604531712,era pra eu ta em búzios fumando a verdinha da lud chega covid vc foi longe demais ag
1288868192883023872,e a minha tem umas falhas mas é verdinha kkk
1288867066192199680,essa é a cara do tigas dizendo fala trezentos fala trezentos mas o almoço terá sido um pouco mais ps a nota verdinha combinou mais contigo
1288866441157062660,lingerie verdinha e nude ao ar livre já deu pra perceber que não gosto muito de sutiã né
1288866036461244416,vendo o seu perfil percebi toda sua raiva com a polícia tu curte uma verdinha maconheiro safado
1288863670370525185,moço me vê aquela ali mais verdinha
1288863328698347521,coisinha verdinha
1288861564402008065,terraceo com ban  ninguem assumiu a verdinha
1288858105447620608,ué e essa verdinha clara é oque
1288858066952368136,sabe a música de verdinha que ela diz da uma coisa quando ela canta  pois bem ela de policial da essa mesma coisa que ela diz da música verdinha e ainda umas coisinhas a mais viu
1288857966221950978,ent mas ai sobra a verdinha do mesmo jeito
1288857648826327040,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288857615498465282,quero ver fotos com a roxinha
1288857366872678400,fica faltando a verdinha ali do meio  o que será
1288857046679457809,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288856721147023366,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288856005321859072,a cor verdinha clara nao tem
1288855863332081667,ela ta ouvindo verdinha kkkkkkkkkkk pqp  certeza que é vc que ta morando ali
1288855311483310080,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288855129953796097,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288855102510567426,
1288854425818341376,eu mordo sem ser o da verdinha imagina esse
1288853097016700931,verdinha  wallace e gromit a batalha dos vegetais
1288852620854034433,estados unidos doam ventiladores pulmonares ao brasil
1288852617272209408,tmb grado pae mais uma verdinha geladassa tem seu lugar
1288852328628604930,preparei uma playlist de uma semana pra você sem limites  vingança sem limites cobra venenosa  cascavel hoje  superbad  é hoje invocada  invocação do mal 1 ou 2 din din din  ricos de amor amor difícil  amor em obras verdinha  wallace e gromit a batalha dos vegetais
1288852284286304259,boaaaaaa cervejeiro feat pagodeiro nato parabéns nego  muita saúde e mta paz  e muita verdinha
1288851368950804480,e a linda tá mais feliz ainda ajuda dois miguinho lindos e ainda sai com essa kellneca linda
1288851353436135425,eu fiz um pé  lá no meu quintal  to vendendo a grama da verdinha 1 real
1288849494742831104,eu fiz além comprei 2 latinhas da nova cerveja para provar mas depois voltei para minha verdinha preferida que patrocina uefa champions league
1288849430221815808,tem uma parte dele que é verdinha por dentro tipo como se fosse o coco dele kkkk n fede nem nada parece resto de algas é só tirar isso aí tu faz do jeito que quiser
1288848758499872768,so uma verdinha hein
1288848718335225857,vou no mercado olho a prateleira e só tem a tradicional e a verdinha  fico triste
1288848110467321856,amada era a melhor coisa que existia nota verdinha sempre com uns durex nas lateral ia na padaria comprava 1 gulao 3 paçoca e o troco vinha umas 5 balas
1288847721680510976,só tem caneca linda ué
1288847544873869322,tô só pela tuaaaaa
1288846719103508480,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288845449810644994,espero que elas se sintam lindas mesmo inclusive tinha uma plantinha que tava toda murcha e infeliz agora ela tá verdinha devo ter aumentado a autoestima dela ou deve ser pq coloquei ela no sol
1288844692411633670,cansei de whisk vamo de verdinha hj
1288843632636833797,legalizaram a verdinha
1288842923489013760,eu tive orgulhamente por muitos anos uma verdinha era de alguma cerveja  não da razer aquela coisa né cadeira de bar mas pc rodava tudo isso que importa huahuhuahua
1288842409787494403,mas nossa saudade da minha verdinha mesmo sabendo que 3 dias lá eu já estaria reclamando
1288841509408841730,vira mulher ele é top e ama uma verdinha
1288841342278303746,meu deus o cabelo do kun meu pai ele postou foto com mexinha verdinha e me aparece agr com o cabelo menta
1288841028468985858,a planta fica verdinha e eu fico todo molhado com o pé na lama e nariz tapado
1288840301579206658,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288839756395302912,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288838758297673730,culto da verdinha às sextas 4h20 ou 16h20 voce que escolhe amiga
1288838491355389953,esse frio ta pedindo a verdinha
1288837299598491649,“quando chove a terra fica molinha a grama fica
1288836715705245697,isolamento social mais de 70 dos cearenses são a favor da medida
1288835812117884929,o reg pós corona vai ser só na verdinha né força amigo
1288835526188032001,adoro uma banana bem verdinha
1288834747884605441,crlhooo a verdinha do morro tá o veneno a de 3 e a de 10 tá o aço muchou minha cara
1288833109618765829,olha isso toda verdinha linda e cheirosa
1288832463272321029,a verdinha e os carai chamaa
1288830665220382720,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1288828924244393991,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
