Id,Message
1291056120392450049,ai queria um churros de doce de leite hummm
1291056096803774470,deus tire de minha essa vontade de comer doce amém
1291056095386116096,nível de nojentinhe açaí azeitona maionese banana margarina pastel pudim fígado pão de alho queijo suco chá sopa pepino xuxu mel pizza sardinha ovo frito café leite coco doce de abóbora amo
1291056080018116613,que beijinho doce que ela tem
1291056069381427200,já coloquei a esposa doce como foto de perfil no teams estou pronto para o ead
1291056057104490498,moro em minas gerais kkkkk e aqui é basicamente impossível achar um açaí que não seja doce e é delicioso recomendo muito comerem um dia
1291056053585674240,sei onde vou vou nessa pussy chupando ela eu não paro é tão doce
1291056047814135809,vcs a discutir sobre doces e para mim qualquer um serve se for doce eu não nego
1291056040826593288,a marilla teve uma das melhores evoluções dessa série e eu sempre quis provar aquele doce que ela faz pra feira
1291055979950411781,banoffee  qualquer outro doce
1291055972954386432,gente uma dica p vcs que querem comer doce é abacaxi assado c canela  tem poucas kcal e eh mt docinho gostoso e saudável
1291055947104821248,é esse sorriso doce gentil e cheio de luz que me encanta tanto em você liam um ser humano incrível e admirável aaaaaaaa te amo tanto
1291055940385542144,eu tô de dieta monkkkkkk o mais perto de doce que tem aqui é açúcar mascavo
1291055927274229766,mas tu diz que nem gosta tanto de doce
1291055914640908290,abacaxi com doce de leite
1291055909024731137,se o meu eu de 8 anos atrás encontrasse meu eu de agora não  agora eu tomo café com leite mate com limão e até batata doce e abobora eu estou comendo
1291055904016732160,você a doce e eu a salgada
1291055903035228166,vc fica de cu doce e não fala com a luciana
1291055902095810562,segunda eu falei que inha para de come bobagem terça e hoje eu só comi porcaria é lanche batata frita doce
1291055899516325888,me chama de gostosa mas faz cu doce pra me pegar enfim né a hipocrisia
1291055888929894400,nutella só se não tiver doce de leite ou brigadeiro e nem assim faço questão
1291055841806897154,eba aniversário vo so pra roubar doce
1291055829442015232,eu to toda boba kkkkkkkkk criança quando ganha doce
1291055822697635841,me negou doce mil vezes
1291055814875242497,meu deus do céu chega de vídeo de gente branca magra comendo que nem animal na minha tl nunca esqueço do dia que teve passeio e me ofereceram doce pq eu n tinha levado nada e me surge uma puta falando ah claro q vc vai aceitar n gosto nem de falar de comida em público
1291055793031258112,aqui em casa tem tanto doce que dá até raiva
1291055775243264001,tem as uvinhas sem semente doce doce aquelas uvinhas e um pote de ovomaltine é a melhor coisa que existe
1291055750098423814,aleluia vc me notou desde o dompio corro atras docê
1291055713394008064,goiabada  qualquer outro doce
1291055709275201536,nível de nojentinhx açaí azeitona maionese  banana margarina  pastel pudim  fígado pão de alho queijo  suco  chá  sopa  pepino  xuxu mel pizza sardinha  ovo frito  café leite  coco doce de abóbora
1291055707270320129,namorar aonde o sol se esconde e te dar um novo beijo doce com sabor de mel fruta de conde não há nada melhor nessa vida
1291055692594503682,vou entrar pro grupo que gosta do doce depois do almoço
1291055689670983690,minha doce maria lua
1291055689146785794,tô seca num doce
1291055673552310274,eu só queria um chocolate brownie bolo brigadeiro sla qualquer doce mds odeio dieta
1291055642023780352,sim é horrível doce demais
1291055617235398662,eu to tomando café almoçando e jantando doce pelo amor de deus preciso parar
1291055603448721408,quero um doce
1291055543696621568,eu preciso parar de comer doce
1291055543491141632,o pior da dieta é sim a batata doce sem sombra de dúvidas
1291055534242660352,eu fui fritar uma abobrinha e ela ficou doce fui lá e botei mais sal continuou doce percebi que era açúcar e não sal
1291055499413250058,eu tô louquinha hoje que não tem nada de doce pra comer vou atacar o pote de açúcar
1291055448448208901,queria muito não ser tão viciada em doce eu olho algum doce no instagram e fico meu deus eu preciso comer
1291055386812919808,falei que ia parar de comer doce mas infelizmente hj é dia de festival de sonhos na pão quente
1291055374804680705,ele é um doce né
1291055352964878338,batata doce é uma delicinha né
1291055341493460994,hmm to com uma vontade de comer uma sobremesa um doce tipo assim uma piroca ou um penis
1291055326096166913,preciso de doce e carinho
1291055316323504130,eu consigo ter duas  em uma pessoa só eu mostro meu lado amável doce para todo mundo mas por dentro eu sou má
1291055302406819840,não esqueça nunca que o mel pode ser doce mesmo assim a abelha tem um ferrão doido e não sobrevive sem ele
1291055287898693633,nao pq quero comer doce
1291055270286761985,se quer fazer o bagulho não fica de cu doce caralho
1291055261474488321,com açúcar e com afeto fiz seu doce predileto pra vc parar em casa chico buarque retrata a nossa sociedade
1291055248052752384,todo dia acordo pensando “hoje nem vou comer doce 0 vontade” aí é só eu sentar pra almoçar que meu cérebro já vem “e o docinho de hoje rs qual vai ser”
1291055227731423232,quero comer um doce hoje
1291055216083836931,hj eu e mozão vamos fazer doce aaaa
1291055173343813633,ganhei um doce muito delícia do galã pqp
1291055172433698817,eu preciso parar de comer doce
1291055131849621504,minha mãe é a diabética que mais come mais doce que eu
1291055111276507136,rafaela é tudo que existe de bom no mundo ela é tao gentil pensar na rafaela é pensar em unicórnios de algodao doce
1291055077105586177,nada melhor do q um doce dps do almoço
1291055069518008320,meu deussss nem doce de leite
1291055036815073280,correntinha de sabores favoritos  pizza banana  esfiha não gosto  bolo prestígio  sopa n gosto  pastel queijo e banana  molho rose  torta qualquer doce  sorvete chocomenta  bebida bubble tea de blueberry  chá morango  fruta melancia
1291055030284554241,depois do almoço eu só queria um doce
1291055027944136704,meu pai vai trazer doce do interior pra mimmm
1291055026828382209,tem tem um potão de sorvete de doce de leite do bk
1291055025817554944,acabei de comer um bagulho tão doce que deu coceira no meu céu da boca
1291055011972227074,obggg meu doce
1291054993093558272,eu to tão viciada em doce e chocolate que estou começando a gostar dos bombons que mais odiava  que fase em
1291054984348475393,culinária carioca taca açúcar nas coisas doce e ketchup nas salgadas e é apenas isso salva aqui e ali uma feijoada nem o pastel com caldo de cana se salva do ketchup
1291054956380917760,to falando do cabelo parece algodãodoce rsrsrs tá lindo amo
1291054940073467904,vou fazer um doce
1291054886197645313,toda vez que eu acabo de almoçar me dá uma vontade enorme de comer doce
1291054873333714944,hoje estive na secretaria de obras de olinda e uma reunião com a secretária adjunto para que seja feito a dragagem e limpeza do canal aqui da rua joão atalaia em rio doce 4 etapa
1291054825552125952,quem é que me deixou comer pão de queijo de batata doce já faz 84 horas que estou sem fome
1291054824226775041,se você tiver a chance de mudar  o dia de alguém mude seja escrevendo um bilhete dando um abraço dando um sorriso dando um doce sei lá só demonstre que a pessoa é especial
1291054811119529985,cacete quando eu mete a porrada essa merda fica doce
1291054802508578821,claro que comer doce tem uma vantagem maravilhosa vc come o doce e sente sede logo toma muita água e se hidrata bastante duuuuhhhh
1291054800424099846,vou proibir vc de comer doce em isabela
1291054759999418370,kkkk vc é um doce e eu te adoro dengo
1291054749488427008,doce é melhor que bebida alcoólica
1291054722401611778,vontade de comer um doce
1291054718358360064,doce da milena é bom demais tô levando até pra casa
1291054710649237505,fui pesquisar sobre e descobri que rode glitz significa brilho vermelho em holandês o que faz total sentido porque o doce tinha uma calda de frutas vermelhas resta saber se minha bisa sabia disso ou ela inventou
1291054704575885312,gosto mais da doce mais essa tava muito boaaa
1291054630647091200,jkkkkkkkkkk amg eu nem ligo pra doce normalmente eu me acabo comendo comida e nem espaço pra sobremesa
1291054602922663937,doce de abóbora com coco doce de abóbora com coco doce de abóbora com coco doce de abóbora com coco doce de abóbora com coco doce de abóbora com coco
1291054573185044480,euuuu  fico afilta p comer algo de doce
1291054556848234496,amiga achei o toucinho mto doce e o pastel de nata tbm
1291054541392183297,comprei um bombom no pote e um copo da felicidade tpm eu te odeio pois eu poderia usar esse dinheiro para comprar cachaça na sexta porém tenho q sacia minha vontade de doce hoje
1291054478016290816,todo tempo eu acionando minhas amigas do sul pra me relembrarem de alguma receita tipo a maionese da mano ou a pipoca doce e o cricri da duda aiai amo dimais
1291054440011767809,deram palco pra racista deram palco pra esquerdista pro advogado que denunciou o racista pra gamer pra músico por caralha 4 para de cu doce
1291054400904069122,corrente do ranço 1 um artista que você não gosta r ferrugem 2 uma cor que você não gosta r verde 3 uma bebida que você detesta r gin 4 comida que se oferecer você não come r milho 5 doce que você detesta r mugunzá
1291054346260688896,hoje descobri que o doce pé de moleque não é feito com pés de crianças estou chocado
1291054335699419136,sigi da sonae sierra paga 37 milhões e tornase senhoria do continente e pingo doce  imobiliário  jornal de negócios
1291054324450234374,doce ou salgado — doce
1291054315487080449,já entrou numa cozinha d qualquer ambiente q vende comida mlk sei lá qq eles vão botar no meu doce tdo podre
1291054310319677441,ai nn sei faz tempo q nn como a doce mas acho q é ela sorry out now
1291054308478324738,beijinho é o segundo melhor doce já inventado
1291054265537114114,têm pra ninguém nosso futuro deputado sujeito homem amado pelas pessoas de bem odiado pelos esquerdinhas algodão doce
1291054259870543878,minha amiga mandou um áudio pra eu perguntar pro boy prof de alemão o que era uma palavra que a sogra dela diz e ninguém sabe o significado lembrei da história do rodeglitz um doce que minha bisavó fazia e ninguém sabe daonde tirou esse nome
1291054252417220609,eu chupei o biscoito de polvilho doce kkkkkk oras
1291054217038376960,fica de cu doce quando tô perto
1291054204598059008,tem 84 anos que eu to comendo frango e batata doce
1291054167490990084,como se já não bastasse almoçar tarde meu almoço é ovo e batata doce
1291054145558982658,traz pra mim se tiver doce
1291054106996551682,importante pra saber como me alimentar  pizza   esfiha frango com catupiry  bolo chocolate  sopa abóbora  pastel pizza  molho barbecue  torta a minha  sorvete tangerina  bebida suco de maracujá  chá erva doce  fruta abacaxi
1291054105008447491,eu queria comer um doce minha mãe come maracujá que passa
1291054102865158145,eu amo qualquer doce de maracujá sério
1291054060213239808,só eu q n gosta de doce de leite kkk
