Id,Message
1290412795574583297,rosé com blackbrown hair curto com um estilo bem chique usando seda e lenço na cabeça bem anos 80s90s e é ass… — ohh meu sonho
1290412780449923073,apertei na seda aquele do bom saí pra rua dei umas voltas pelo quarteirão continua
1290412639508672519,era só uma seda na minha vida
1290411866091589634,tava vendo anteontem
1290411732398157825,saco ter que sair pra comprar comida e seda
1290411211583094792,os pesadelos trituravaos e dava aos cães porém guardava as quimeras numa caixa de marfim revestida de seda porque eram preciosas como os anseios que nele palpitavam”
1290410964236537857,quanto tempo dura o pacote de seda de vcs
1290410951490048009,a raiz do cabelo tá uma seda agora as pontas parece uma palha queimada
1290410783407583233,acabo minha seda bosta vou ter que fumar em alguma nojeira
1290410753581895680,não acredito que a paranga veio com seda isqueiro e ainda ganhei haxixe
1290410305521156097,aff acabou a seda e só tem os pacotinhos que eu coleciono
1290410212701220865,acabei de voltar da rua e descobri que só tenho mais uma seda
1290409409198403584,meu irmão achou minha seda e veio quase chorando flnd q n queria ter irmã maconheira kkkkk
1290409377007112192,e eu q comprei uma seda de morango p minha ex enqt a gnt tava junto e so chegou hj
1290409283998425089,uso da seda e gosto bastante o que eu uso é pra cabelo cacheado mas tem da mesma linha pra ondulados é  por  definição
1290409147121508352,salon line vinagre de maçã ou seda boom apaixonada por cachos um roxo
1290409146492354561,preguiça de sair comprar seda
1290409032063365120,jurei que tinha perdido o meu pacotinho de seda no rolê ontem e acabei de achar em baixo do armário
1290408464397803520,a paz e dechavada fumada na seda
1290408461986156545,por um serviço de assinatura que entregue mensalmente um kit de tabaco  seda  filtro
1290408145735622656,acho q a seda tem um
1290407712082276357,ainda bem q nois bola na seda kkkkkkk
1290407676531412995,e eu que pedi pra minha vó pegar um bgl do meu bolso e tinha 2 pacotes de seda
1290407607006564357,laricar na seda de chiclete quem nunca
1290406671475507202,eu e ela somos a mistura perfeita tipo a maconha o fogo e a seda
1290406645730869249,comprei uma seda slim pra fuma só finin
1290406116858396672,boca de seda
1290405984490459146,temos maconha mas não temos seda foda
1290405209353658368,hoje descobrimos que gabi fuma maconha em seda de vrido
1290404977631014913,preciso comprar seda
1290404592816132097,quero mt um vestido de seda espaguete mas todo canto q eu acho eh o olho do meu cu de caro
1290404525266939904,antes eu so queria camiseta da vans agr q eu trabalho na intimissimi eu só quero blusa de seda  ai essa vida difícil
1290403961355284484,a minha mãe achou meu tabaco seda e isqueiro kkkkk to na casa da minha amiga e com medo de voltar pra casa eh isso
1290403135488434176,achei 5quin esses dia hoje uma seda cheia só falta acha 1kg
1290403105302089733,olha no meu olho que cê vai lembrar eu não era só mais um era de se lembrar tipo lunetaneta de bucetaceta cê tá  eu molhei minha seda tá casada nada tá  vai safada tara nós movimenta a cena
1290401332894085121,ent eu nunca curti nenhuma nem celulose eu sou muito fã p bolar o bom e velho prefiro a seda tradicional acho q até aproveita mais
1290401276392505347,aquele personagem de danganronpa que adora comer seda neh o nagito komeseda
1290400682974031873,mimar
1290400597456441345,meu primeiro sinal de depressao foi beber ate comer uma seda sabor banana
1290399852850024450,kkkkkkkkk eu nem tenho mais vontade de fumar porém vi uma seda de vidro tão linda que eu fumaria um só pra usar ela
1290399746503380993,onde eu compro seda aqui em angatuba
1290398945626251265,não julgo quem coleciona lata de monster até pq ano passado eu colecionava caixinha de seda e bic usada sem gás kkkkk
1290398824628916224,2  a  de mara dyer de michelle hodkin  você é a garota que se arriscou para salvar uma cadela à beira da morte que faz meu peito doer esteja usando seda verde ou um jeans rasgado você é minha garota mas se fizer isso será outra pessoa
1290398708534829057,pq no jazz eu vou me formar sozinha
1290398582839955461,seda analfabeto do caralho
1290398536593440769,já to sofrendo desde jah
1290398338655965189,minha felicidade quando o mercado da esquina começou a vender caixa de seda por 4 conto
1290398273702965248,kkk vamos bolar logo com duas seda
1290397487841382401,ain pelo menos juntas a gnt se ajuda por favor
1290397290847502338,seda pão nunca mais
1290397219909259265,descobri q aki pertinho vende seda quatro por 1 real
1290397140062220289,só as tccentes on
1290396866929217538,tamo ferrada junta eu vô ter q fazer uma de sapateado tbm
1290396613840646148,ô vida de gado agr vou ter q fazer um tcc tb pra me formar no jazz esse ano
1290394825397882881,kkkkkkkk “aí mãe passa a seda nmrl”
1290394737158037504,sem tabaco e sem seda apenas com filtro como bolar um tabaco apenas com esse utensílio
1290394728983404547,esse xarope de maconha deve zoar tudo a seda socorro
1290394636540878855,se eu pedir seda pra minha mãe só pra fazer um challenge a veia vai me pesar muito
1290394411512324098,se alguem colocar umaseda aqui na minha  vai ser aulas de humildade
1290394388267499520,e ela quebrou o meu chapéu de palhinha de abinha bem curtinha e também rasgou o terno melhor que eu tinha quem me deu foi a rosinha e a camisa de seda que eu comprei à prestação na mão do salomão por preço de ocasião e que ainda não paguei a primeira prestação
1290394294868742154,9  também interessado em homens jovens e bonitos envoltos em seda e jóias que são  bravos e viciosamente egoístas
1290392850677616641,capaz de eles quererem comprar nosso jogadores querendo trocar por espelhos e seda
1290391510702317569,é vida vc parece um pm me bate me rouba rasga minha seda e ainda fala que fez isso pq sim
1290390792192761857,tem algo mais eu que um hobbie de seda gabriel
1290390706725543938,fui na freg comprar papel higienico seda tirar copia da chave e os bgl p cel voltei com uma caixinha dr som e nn comprei nd do q precisava crl qq tem na minha cabeça
1290390615872724993,jota ego mais frágil que seda mvad streaming party
1290390573325721603,joguei um beck de gr na seda branca queimei joguei codeína na minha fanta
1290390351396642816,precisava duma seda meo
1290390183968374784,acharam que não ia ter papel de seda bebê aaaaaaaaa ganhei meu papel de seda e essas vacas me fez acreditar que não ia ter nada
1290389697466970113,ele falou que usa seda
1290389414179471361,eu toda
1290389039753854977,amg então mete seda nesse cabelo vai ficar nindo mas tem q ser dessa linha aí n gosto das outras
1290388889253838848,fudidos juntos até nisso
1290388806609371139,10 numa seda porra isso n existe caralho
1290388499267493891,seda linha boom se teu cabelo gostar de creme mais maleável ou soul power se teu cabelo gosta de coisa mais pesado
1290388429675560962,achei um pacotinho completo de seda nunca tive depressao
1290388168601149445,eu sou uma seda
1290387868637110272,a paz é dichavada e bolada na seda  existe enquanto a brasa ta acesa
1290387655738490884,eu era tão inocente nos meus 1516 anos q uma vez eu fui a uma tabacaria com o daniel pq ele precisava comprar seda tipo nunca perguntei nd achei normalzão e a uns anos atrás a gente se encontrou e ele riu mt pois um grande maconheiro kkkkkk
1290387466181136385,seda do verde deixa meu cabelo 100 cheiroso
1290387039024820224,fãs rasgaram seda para a artista
1290386133814251520,sem seda e sem forças pra ir comprar uma
1290386002222219270,não tinha seda aí eu comi  tom
1290385925768347648,eu amo meu  sempre que acaba a seda ou o chá eu acho algo que o olinad do passado guardou para o olinad do futuro cara vc e foda
1290385638316007428,2 varejo e uma seda por favô
1290384914219753486,vou achar uma seda rosa nunca
1290383010072846338,aperto na seda jogo no balão
1290382928606887938,e a seda
1290382265051238400,tomar coragem pra ir comprar tabaco e seda
1290382225620574213,tas me devendo uma seda
1290380044976693248,quem quiser me apoiar uma seda pode apoiar vou ta aceitando
1290379144027611143,porra perdi minha seda
1290378566081957890,shampoo seda não é bom e parem de fingir que é
1290378254453538823,tabacaria do th 5 seda por 10 reais só hoje aproveita que o amigo ta maluco comemorando o aniversário de 3 anos do coffeshop
1290378219976380417,raw acho mais nome pode usar a melhor seda do mundo oq vai fazer diferença é o recheio
1290376811659091970,fui bolar um e acabou a seda
1290376704960192514,esqueci minha seda de vidro no motel tive que comprar outra infernoooo não tenho mais dinheiro para nada e ainda da dessas sabe vida
1290376236326322177,comprei o creme seda da raiza e é muitooo cheirosoo
1290374040440451072,aquele ódio de bolar do lado errado da seda
1290373610704703488,oi miga a nossa geléia capilar seda boom foi  já tem um tempo viu mas vamos avisar o nosso time que você está sentindo saudade dela qualquer coisa chama no dm beijos
1290373506077732866,coloquei a seda na capinha e tô quase vinte minutos tentando desbloquear essa merda na digital pqpp emm
1290373165189869568,comprei mascara de nutrição e reconstrução da seda espero q preste pq foi caro
1290373164242018310,só passa o endereço e fl qual seda e q já tá chegando aí já
1290372273883488256,sonhei que no instagram eu estava bem conhecida e ganhei maconha dos recebidos e também dichavador seda e era muita maconha eu fiquei tão feliz
1290371872484462593,mano melhor coisa que fiz foi ter comprado a seda de vidro que sdd que estava de relaxar
1290371596675428353,amiga seda é caro demais pra fazer fronha é riqueza sim cetim é 100 aceitável inclusive queria
1290371126598696962,terminar um  é triste mas vocês já derrubaram a maconha da seda
1290370769458024452,achei que o bolo fosse desfez e o outro bagulho fosse seda kkkkkkkkkkkk para de ser maconheiro
1290370496597557248,amigos da maconha me digam uma coisa qual que eh a seda q vcs mais gosta e pq
1290370450770538497,minha mãe ganhou uma seda de um negócio de cerveja e eu estou convencendo ela a fumar camomila cmg e ela n quer
1290370412799459328,comprando seda com vale alimentação
1290370011647881218,essa seda parece ser ruim
1290369863416979458,boy quem tem essas mania de bolar tabaco em seda grande eh anninha um dia desses ela entrou no carro com uma tora de tabaco boy  eu olhei aquilo e fiquei sem acreditar parecia um charuto 8h da manhã fumar aquilo meua migo
1290369703878295555,e la foise a seda rosa linda q eu tinha comprado
1290369548407975942,no tio da seda ali na galeria são pelegrino
1290369377959895046,me lembra quando dizer q to indo a seda taq
1290368881152929793,amais tarde vou bolar um tabaco na seda da grande
1290367494977400832,bebi 3 litros de água hj amanhã quero acordar com minha pele igual seda
1290367052990033923,inclusive já que está aqui encontrou uma seda semelhante à que foi perdida depois de manchada
1290366775025164293,eu to sem isqueiro e sem seda que merda
1290366238741364738,hoje eu tive q sair de casa  6 vezes e eu esqueci de comprar seda em todas elas então vo ter q sair somente pra isso e to com vergonha pq o porteiro não deve aguentar mais abrir o portão pra mim
1290365990296051713,acordeie não queria ter que iraté a conveniência comprar uma seda
1290365381593509888,sedã preto vento sul bateu na camisa florar
1290364798190923778,nem sabia q seda dava tão bem no meu cabelo
1290364776753831936,bolt de 50 das guindias vindo com seda e isqueiro
1290363138290966528,tenho o complete e a seda
1290361662042771461,dando um rumo pro meu cabelo q ha anos nao cacheava na raiz devido ao uso constante da linha seda
1290361232780861442,acabou a seda
1290360632638951426,tá doido só pode kkkkk odeio seda branca
1290360006165114885,gabeira mandou super bem o escroto do felixo neto ratiou pra responder e ao final rasgou seda e jogou confete no  espero que a hipótese colocada desperte nele e em seus asseclas os riscos reais do nefasto precedente perpetrado pelo
1290359341778903040,hahahha amigo seda el paso
1290358981165293573,nossa hoje tive que ler que ele era ruim com os outros pq reproduzia como o lucius trava ele sendo que o lucius tratava esse menino na seda
